================================================================================
CUDA Information
================================================================================
CUDA Available: True
PyTorch Version: 2.4.1
CUDA Version: 11.8
cuDNN Version: 91001
Number of GPUs: 1

GPU 0: NVIDIA L20-8Q
  Memory Allocated: 0.00 GB
  Memory Reserved: 0.00 GB
  Memory Total: 8.36 GB

CUDA optimizations enabled:
  - cuDNN auto-tuner: enabled
  - CUDA mixed precision: ready for use
================================================================================

Loading config from se_e2_a/input_torch.json
Loading training data from: ['se_e2_a/../collect/data0']
Loaded 1458 frames, 192 atoms per frame
Atom types distribution: [ 64 128]
Verbose: first batch shapes → positions=(8, 192, 3), atom_types=(8, 192), box=(8, 3, 3), target_energy=(8, 1), target_forces=(8, 192, 3))
Creating DeepMD model...
Model Parameters: 514661 (trainable: 514661)
Using device: cuda
Starting training for 100000 steps...
Batch size: 8, Dataset size: 1458
Number of workers: 4

Step   8200 | batch_size= 8 | lr=3.51e-08 | loss=1.016707e+01 | e_loss=3.333418e+01 | f_loss=1.429833e+00 | pref_e=0.100 pref_f=918.092 | ETA 11.2h | speed 2.28 step/s (window 2.29) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step   8300 | batch_size= 8 | lr=3.51e-08 | loss=1.290885e+01 | e_loss=4.922411e+01 | f_loss=1.662513e+00 | pref_e=0.101 pref_f=917.093 | ETA 11.2h | speed 2.28 step/s (window 2.28) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step   8400 | batch_size= 8 | lr=3.51e-08 | loss=1.091098e+01 | e_loss=3.908831e+01 | f_loss=1.451592e+00 | pref_e=0.102 pref_f=916.094 | ETA 11.2h | speed 2.28 step/s (window 2.31) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step   8500 | batch_size= 8 | lr=3.51e-08 | loss=1.049619e+01 | e_loss=3.766080e+01 | f_loss=1.389076e+00 | pref_e=0.103 pref_f=915.095 | ETA 11.1h | speed 2.28 step/s (window 2.30) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step   8600 | batch_size= 8 | lr=3.51e-08 | loss=1.484947e+01 | e_loss=5.843129e+01 | f_loss=1.844828e+00 | pref_e=0.104 pref_f=914.096 | ETA 11.1h | speed 2.28 step/s (window 2.32) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step   8700 | batch_size= 8 | lr=3.51e-08 | loss=1.023712e+01 | e_loss=3.448629e+01 | f_loss=1.391724e+00 | pref_e=0.105 pref_f=913.097 | ETA 11.1h | speed 2.28 step/s (window 2.30) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step   8800 | batch_size= 8 | lr=3.51e-08 | loss=1.364305e+01 | e_loss=5.235648e+01 | f_loss=1.705643e+00 | pref_e=0.106 pref_f=912.098 | ETA 11.1h | speed 2.28 step/s (window 2.31) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step   8900 | batch_size= 8 | lr=3.51e-08 | loss=1.158187e+01 | e_loss=4.225364e+01 | f_loss=1.489932e+00 | pref_e=0.107 pref_f=911.099 | ETA 11.1h | speed 2.28 step/s (window 2.30) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step   9000 | batch_size= 8 | lr=3.51e-08 | loss=1.105699e+01 | e_loss=3.667492e+01 | f_loss=1.499040e+00 | pref_e=0.108 pref_f=910.100 | ETA 11.1h | speed 2.28 step/s (window 2.30) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step   9100 | batch_size= 8 | lr=3.51e-08 | loss=1.354347e+01 | e_loss=5.346395e+01 | f_loss=1.632312e+00 | pref_e=0.109 pref_f=909.101 | ETA 11.1h | speed 2.28 step/s (window 2.29) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step   9200 | batch_size= 8 | lr=3.51e-08 | loss=1.089407e+01 | e_loss=3.705573e+01 | f_loss=1.442947e+00 | pref_e=0.110 pref_f=908.102 | ETA 11.1h | speed 2.28 step/s (window 2.31) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step   9300 | batch_size= 8 | lr=3.51e-08 | loss=1.287603e+01 | e_loss=4.627221e+01 | f_loss=1.640567e+00 | pref_e=0.111 pref_f=907.103 | ETA 11.0h | speed 2.28 step/s (window 2.30) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step   9400 | batch_size= 8 | lr=3.51e-08 | loss=1.079040e+01 | e_loss=3.551899e+01 | f_loss=1.446028e+00 | pref_e=0.112 pref_f=906.104 | ETA 11.0h | speed 2.28 step/s (window 2.31) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step   9500 | batch_size= 8 | lr=3.51e-08 | loss=1.081861e+01 | e_loss=3.391137e+01 | f_loss=1.483506e+00 | pref_e=0.113 pref_f=905.105 | ETA 11.0h | speed 2.28 step/s (window 2.25) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step   9600 | batch_size= 8 | lr=3.51e-08 | loss=1.405342e+01 | e_loss=5.315606e+01 | f_loss=1.702119e+00 | pref_e=0.114 pref_f=904.106 | ETA 11.0h | speed 2.28 step/s (window 2.31) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step   9700 | batch_size= 8 | lr=3.51e-08 | loss=9.586837e+00 | e_loss=2.861740e+01 | f_loss=1.340607e+00 | pref_e=0.115 pref_f=903.107 | ETA 11.0h | speed 2.28 step/s (window 2.27) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step   9800 | batch_size= 8 | lr=3.51e-08 | loss=1.418683e+01 | e_loss=5.340905e+01 | f_loss=1.705032e+00 | pref_e=0.116 pref_f=902.108 | ETA 11.0h | speed 2.28 step/s (window 2.29) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step   9900 | batch_size= 8 | lr=3.51e-08 | loss=1.298313e+01 | e_loss=4.678379e+01 | f_loss=1.603882e+00 | pref_e=0.117 pref_f=901.109 | ETA 11.0h | speed 2.28 step/s (window 2.32) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  10000 | batch_size= 8 | lr=3.51e-08 | loss=1.138800e+01 | e_loss=3.712243e+01 | f_loss=1.497282e+00 | pref_e=0.118 pref_f=900.110 | ETA 11.0h | speed 2.28 step/s (window 2.29) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Saved checkpoint to checkpoints_cuda_opt/model_step10000.pt
Step  10100 | batch_size= 8 | lr=3.51e-08 | loss=8.983514e+00 | e_loss=2.538534e+01 | f_loss=1.276054e+00 | pref_e=0.119 pref_f=899.111 | ETA 10.9h | speed 2.28 step/s (window 2.28) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  10200 | batch_size= 8 | lr=3.51e-08 | loss=1.028754e+01 | e_loss=3.163427e+01 | f_loss=1.390253e+00 | pref_e=0.120 pref_f=898.112 | ETA 10.9h | speed 2.28 step/s (window 2.30) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  10300 | batch_size= 8 | lr=3.51e-08 | loss=1.162271e+01 | e_loss=3.859612e+01 | f_loss=1.491144e+00 | pref_e=0.121 pref_f=897.113 | ETA 10.9h | speed 2.28 step/s (window 2.29) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  10400 | batch_size= 8 | lr=3.51e-08 | loss=1.313745e+01 | e_loss=4.321249e+01 | f_loss=1.689550e+00 | pref_e=0.122 pref_f=896.114 | ETA 10.9h | speed 2.28 step/s (window 2.26) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  10500 | batch_size= 8 | lr=3.51e-08 | loss=1.155450e+01 | e_loss=3.923548e+01 | f_loss=1.447117e+00 | pref_e=0.123 pref_f=895.115 | ETA 10.9h | speed 2.28 step/s (window 2.32) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  10600 | batch_size= 8 | lr=3.51e-08 | loss=1.180698e+01 | e_loss=3.911672e+01 | f_loss=1.498110e+00 | pref_e=0.124 pref_f=894.116 | ETA 10.9h | speed 2.28 step/s (window 2.31) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  10700 | batch_size= 8 | lr=3.51e-08 | loss=1.158212e+01 | e_loss=4.066226e+01 | f_loss=1.402643e+00 | pref_e=0.125 pref_f=893.117 | ETA 10.9h | speed 2.28 step/s (window 2.30) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  10800 | batch_size= 8 | lr=3.51e-08 | loss=1.414371e+01 | e_loss=5.179896e+01 | f_loss=1.645644e+00 | pref_e=0.126 pref_f=892.118 | ETA 10.9h | speed 2.28 step/s (window 2.29) | GPU mem 25/184 MiB | util 22% | grad_norm 1.15e+00
Step  10900 | batch_size= 8 | lr=3.51e-08 | loss=1.034023e+01 | e_loss=2.988039e+01 | f_loss=1.413767e+00 | pref_e=0.127 pref_f=891.119 | ETA 10.8h | speed 2.28 step/s (window 2.29) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  11000 | batch_size= 8 | lr=3.51e-08 | loss=1.052773e+01 | e_loss=3.283043e+01 | f_loss=1.367993e+00 | pref_e=0.128 pref_f=890.120 | ETA 10.8h | speed 2.28 step/s (window 2.30) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  11100 | batch_size= 8 | lr=3.51e-08 | loss=1.256407e+01 | e_loss=4.285126e+01 | f_loss=1.524964e+00 | pref_e=0.129 pref_f=889.121 | ETA 10.8h | speed 2.28 step/s (window 2.28) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  11200 | batch_size= 8 | lr=3.51e-08 | loss=1.065025e+01 | e_loss=3.405021e+01 | f_loss=1.350139e+00 | pref_e=0.130 pref_f=888.122 | ETA 10.8h | speed 2.28 step/s (window 2.30) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  11300 | batch_size= 8 | lr=3.51e-08 | loss=1.061971e+01 | e_loss=3.250429e+01 | f_loss=1.380938e+00 | pref_e=0.131 pref_f=887.123 | ETA 10.8h | speed 2.28 step/s (window 2.29) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  11400 | batch_size= 8 | lr=3.51e-08 | loss=1.411951e+01 | e_loss=4.779151e+01 | f_loss=1.699970e+00 | pref_e=0.132 pref_f=886.124 | ETA 10.8h | speed 2.28 step/s (window 2.28) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  11500 | batch_size= 8 | lr=3.51e-08 | loss=1.297098e+01 | e_loss=4.437334e+01 | f_loss=1.540203e+00 | pref_e=0.133 pref_f=885.125 | ETA 10.8h | speed 2.28 step/s (window 2.31) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  11600 | batch_size= 8 | lr=3.51e-08 | loss=1.274697e+01 | e_loss=4.378134e+01 | f_loss=1.500849e+00 | pref_e=0.134 pref_f=884.126 | ETA 10.8h | speed 2.28 step/s (window 2.26) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  11700 | batch_size= 8 | lr=3.51e-08 | loss=1.293759e+01 | e_loss=4.130218e+01 | f_loss=1.607761e+00 | pref_e=0.135 pref_f=883.127 | ETA 10.7h | speed 2.28 step/s (window 2.30) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  11800 | batch_size= 8 | lr=3.51e-08 | loss=1.267617e+01 | e_loss=4.097536e+01 | f_loss=1.553040e+00 | pref_e=0.136 pref_f=882.128 | ETA 10.7h | speed 2.28 step/s (window 2.30) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  11900 | batch_size= 8 | lr=3.51e-08 | loss=1.261256e+01 | e_loss=3.837368e+01 | f_loss=1.609073e+00 | pref_e=0.137 pref_f=881.129 | ETA 10.7h | speed 2.28 step/s (window 2.30) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  12000 | batch_size= 8 | lr=3.51e-08 | loss=1.352427e+01 | e_loss=4.669858e+01 | f_loss=1.552801e+00 | pref_e=0.138 pref_f=880.130 | ETA 10.7h | speed 2.28 step/s (window 2.28) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  12100 | batch_size= 8 | lr=3.51e-08 | loss=1.010362e+01 | e_loss=2.945032e+01 | f_loss=1.317425e+00 | pref_e=0.139 pref_f=879.131 | ETA 10.7h | speed 2.28 step/s (window 2.31) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  12200 | batch_size= 8 | lr=3.51e-08 | loss=1.195781e+01 | e_loss=3.614461e+01 | f_loss=1.514932e+00 | pref_e=0.140 pref_f=878.132 | ETA 10.7h | speed 2.28 step/s (window 2.31) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  12300 | batch_size= 8 | lr=3.51e-08 | loss=1.504650e+01 | e_loss=4.931252e+01 | f_loss=1.780620e+00 | pref_e=0.141 pref_f=877.133 | ETA 10.7h | speed 2.28 step/s (window 2.30) | GPU mem 25/184 MiB | util 22% | grad_norm 1.15e+00
Step  12400 | batch_size= 8 | lr=3.51e-08 | loss=1.143921e+01 | e_loss=3.698072e+01 | f_loss=1.363399e+00 | pref_e=0.142 pref_f=876.134 | ETA 10.7h | speed 2.28 step/s (window 2.31) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  12500 | batch_size= 8 | lr=3.51e-08 | loss=1.300689e+01 | e_loss=4.302560e+01 | f_loss=1.512233e+00 | pref_e=0.142 pref_f=875.135 | ETA 10.6h | speed 2.28 step/s (window 2.31) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  12600 | batch_size= 8 | lr=3.51e-08 | loss=1.302476e+01 | e_loss=4.059862e+01 | f_loss=1.584644e+00 | pref_e=0.143 pref_f=874.136 | ETA 10.6h | speed 2.28 step/s (window 2.30) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  12700 | batch_size= 8 | lr=3.51e-08 | loss=1.308414e+01 | e_loss=4.343441e+01 | f_loss=1.501642e+00 | pref_e=0.144 pref_f=873.137 | ETA 10.6h | speed 2.28 step/s (window 2.31) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  12800 | batch_size= 8 | lr=3.51e-08 | loss=1.458607e+01 | e_loss=4.994102e+01 | f_loss=1.616091e+00 | pref_e=0.145 pref_f=872.138 | ETA 10.6h | speed 2.28 step/s (window 2.32) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  12900 | batch_size= 8 | lr=3.51e-08 | loss=1.158825e+01 | e_loss=3.444280e+01 | f_loss=1.445295e+00 | pref_e=0.146 pref_f=871.139 | ETA 10.6h | speed 2.28 step/s (window 2.29) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  13000 | batch_size= 8 | lr=3.51e-08 | loss=1.267981e+01 | e_loss=4.069285e+01 | f_loss=1.477784e+00 | pref_e=0.147 pref_f=870.140 | ETA 10.6h | speed 2.28 step/s (window 2.31) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  13100 | batch_size= 8 | lr=3.51e-08 | loss=1.340782e+01 | e_loss=4.443189e+01 | f_loss=1.508669e+00 | pref_e=0.148 pref_f=869.141 | ETA 10.6h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  13200 | batch_size= 8 | lr=3.51e-08 | loss=1.211499e+01 | e_loss=3.829184e+01 | f_loss=1.418570e+00 | pref_e=0.149 pref_f=868.142 | ETA 10.6h | speed 2.29 step/s (window 2.30) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  13300 | batch_size= 8 | lr=3.51e-08 | loss=1.289158e+01 | e_loss=3.874569e+01 | f_loss=1.568077e+00 | pref_e=0.150 pref_f=867.143 | ETA 10.5h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  13400 | batch_size= 8 | lr=3.51e-08 | loss=1.303047e+01 | e_loss=3.980777e+01 | f_loss=1.556474e+00 | pref_e=0.151 pref_f=866.144 | ETA 10.5h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  13500 | batch_size= 8 | lr=3.51e-08 | loss=1.302491e+01 | e_loss=4.140591e+01 | f_loss=1.495490e+00 | pref_e=0.152 pref_f=865.145 | ETA 10.5h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  13600 | batch_size= 8 | lr=3.51e-08 | loss=1.565850e+01 | e_loss=5.073450e+01 | f_loss=1.755263e+00 | pref_e=0.153 pref_f=864.146 | ETA 10.5h | speed 2.29 step/s (window 2.29) | GPU mem 25/184 MiB | util 22% | grad_norm 1.15e+00
Step  13700 | batch_size= 8 | lr=3.51e-08 | loss=1.430259e+01 | e_loss=4.603755e+01 | f_loss=1.606968e+00 | pref_e=0.154 pref_f=863.147 | ETA 10.5h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  13800 | batch_size= 8 | lr=3.51e-08 | loss=1.317728e+01 | e_loss=4.344742e+01 | f_loss=1.437219e+00 | pref_e=0.155 pref_f=862.148 | ETA 10.5h | speed 2.29 step/s (window 2.29) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  13900 | batch_size= 8 | lr=3.51e-08 | loss=1.349142e+01 | e_loss=4.112014e+01 | f_loss=1.579525e+00 | pref_e=0.156 pref_f=861.149 | ETA 10.5h | speed 2.29 step/s (window 2.29) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  14000 | batch_size= 8 | lr=3.51e-08 | loss=1.184244e+01 | e_loss=3.386797e+01 | f_loss=1.458401e+00 | pref_e=0.157 pref_f=860.150 | ETA 10.5h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  14100 | batch_size= 8 | lr=3.51e-08 | loss=9.593576e+00 | e_loss=2.546816e+01 | f_loss=1.245542e+00 | pref_e=0.158 pref_f=859.151 | ETA 10.4h | speed 2.29 step/s (window 2.29) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  14200 | batch_size= 8 | lr=3.51e-08 | loss=1.319604e+01 | e_loss=4.091715e+01 | f_loss=1.498649e+00 | pref_e=0.159 pref_f=858.152 | ETA 10.4h | speed 2.29 step/s (window 2.29) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  14300 | batch_size= 8 | lr=3.51e-08 | loss=1.412736e+01 | e_loss=4.297233e+01 | f_loss=1.627001e+00 | pref_e=0.160 pref_f=857.153 | ETA 10.4h | speed 2.29 step/s (window 2.30) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  14400 | batch_size= 8 | lr=3.51e-08 | loss=1.164261e+01 | e_loss=3.496273e+01 | f_loss=1.350871e+00 | pref_e=0.161 pref_f=856.154 | ETA 10.4h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  14500 | batch_size= 8 | lr=3.51e-08 | loss=1.246842e+01 | e_loss=3.807928e+01 | f_loss=1.416294e+00 | pref_e=0.162 pref_f=855.155 | ETA 10.4h | speed 2.29 step/s (window 2.30) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  14600 | batch_size= 8 | lr=3.51e-08 | loss=1.387178e+01 | e_loss=4.416754e+01 | f_loss=1.503465e+00 | pref_e=0.163 pref_f=854.156 | ETA 10.4h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  14700 | batch_size= 8 | lr=3.51e-08 | loss=1.147231e+01 | e_loss=3.241282e+01 | f_loss=1.387267e+00 | pref_e=0.164 pref_f=853.157 | ETA 10.4h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  14800 | batch_size= 8 | lr=3.51e-08 | loss=1.664218e+01 | e_loss=5.346773e+01 | f_loss=1.766818e+00 | pref_e=0.165 pref_f=852.158 | ETA 10.4h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  14900 | batch_size= 8 | lr=3.51e-08 | loss=1.441093e+01 | e_loss=4.379618e+01 | f_loss=1.614879e+00 | pref_e=0.166 pref_f=851.159 | ETA 10.3h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  15000 | batch_size= 8 | lr=3.51e-08 | loss=1.151931e+01 | e_loss=3.306722e+01 | f_loss=1.357914e+00 | pref_e=0.167 pref_f=850.160 | ETA 10.3h | speed 2.29 step/s (window 2.30) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  15100 | batch_size= 8 | lr=3.51e-08 | loss=1.630871e+01 | e_loss=5.210700e+01 | f_loss=1.713597e+00 | pref_e=0.168 pref_f=849.161 | ETA 10.3h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  15200 | batch_size= 8 | lr=3.51e-08 | loss=1.052272e+01 | e_loss=2.987941e+01 | f_loss=1.241668e+00 | pref_e=0.169 pref_f=848.162 | ETA 10.3h | speed 2.29 step/s (window 2.28) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  15300 | batch_size= 8 | lr=3.51e-08 | loss=1.089594e+01 | e_loss=2.840661e+01 | f_loss=1.377676e+00 | pref_e=0.170 pref_f=847.163 | ETA 10.3h | speed 2.29 step/s (window 2.29) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  15400 | batch_size= 8 | lr=3.51e-08 | loss=1.525616e+01 | e_loss=4.743988e+01 | f_loss=1.626066e+00 | pref_e=0.171 pref_f=846.164 | ETA 10.3h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  15500 | batch_size= 8 | lr=3.51e-08 | loss=1.496006e+01 | e_loss=4.648844e+01 | f_loss=1.588065e+00 | pref_e=0.172 pref_f=845.165 | ETA 10.3h | speed 2.29 step/s (window 2.30) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  15600 | batch_size= 8 | lr=3.51e-08 | loss=1.455925e+01 | e_loss=4.617722e+01 | f_loss=1.500361e+00 | pref_e=0.173 pref_f=844.166 | ETA 10.3h | speed 2.29 step/s (window 2.29) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  15700 | batch_size= 8 | lr=3.51e-08 | loss=1.306314e+01 | e_loss=3.891624e+01 | f_loss=1.437101e+00 | pref_e=0.174 pref_f=843.167 | ETA 10.2h | speed 2.29 step/s (window 2.27) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  15800 | batch_size= 8 | lr=3.51e-08 | loss=1.474931e+01 | e_loss=4.295987e+01 | f_loss=1.653535e+00 | pref_e=0.175 pref_f=842.168 | ETA 10.2h | speed 2.29 step/s (window 2.30) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  15900 | batch_size= 8 | lr=3.51e-08 | loss=1.383033e+01 | e_loss=3.855028e+01 | f_loss=1.613092e+00 | pref_e=0.176 pref_f=841.169 | ETA 10.2h | speed 2.29 step/s (window 2.26) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  16000 | batch_size= 8 | lr=3.51e-08 | loss=1.142230e+01 | e_loss=3.206591e+01 | f_loss=1.317576e+00 | pref_e=0.177 pref_f=840.170 | ETA 10.2h | speed 2.29 step/s (window 2.28) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  16100 | batch_size= 8 | lr=3.51e-08 | loss=1.643849e+01 | e_loss=5.257929e+01 | f_loss=1.627476e+00 | pref_e=0.178 pref_f=839.171 | ETA 10.2h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  16200 | batch_size= 8 | lr=3.51e-08 | loss=1.471144e+01 | e_loss=4.541985e+01 | f_loss=1.513632e+00 | pref_e=0.179 pref_f=838.172 | ETA 10.2h | speed 2.29 step/s (window 2.29) | GPU mem 25/184 MiB | util 22% | grad_norm 1.15e+00
Step  16300 | batch_size= 8 | lr=3.51e-08 | loss=1.302696e+01 | e_loss=3.587353e+01 | f_loss=1.511591e+00 | pref_e=0.180 pref_f=837.173 | ETA 10.2h | speed 2.29 step/s (window 2.28) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  16400 | batch_size= 8 | lr=3.51e-08 | loss=1.141112e+01 | e_loss=3.015999e+01 | f_loss=1.370856e+00 | pref_e=0.181 pref_f=836.174 | ETA 10.2h | speed 2.29 step/s (window 2.29) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  16500 | batch_size= 8 | lr=3.51e-08 | loss=1.730512e+01 | e_loss=5.581843e+01 | f_loss=1.651721e+00 | pref_e=0.182 pref_f=835.175 | ETA 10.1h | speed 2.29 step/s (window 2.31) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  16600 | batch_size= 8 | lr=3.51e-08 | loss=1.464459e+01 | e_loss=4.320328e+01 | f_loss=1.558332e+00 | pref_e=0.183 pref_f=834.176 | ETA 10.1h | speed 2.29 step/s (window 2.31) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  16700 | batch_size= 8 | lr=3.51e-08 | loss=1.761907e+01 | e_loss=5.479930e+01 | f_loss=1.746474e+00 | pref_e=0.184 pref_f=833.177 | ETA 10.1h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  16800 | batch_size= 8 | lr=3.51e-08 | loss=1.078935e+01 | e_loss=2.676511e+01 | f_loss=1.351201e+00 | pref_e=0.185 pref_f=832.178 | ETA 10.1h | speed 2.29 step/s (window 2.28) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  16900 | batch_size= 8 | lr=3.51e-08 | loss=1.367565e+01 | e_loss=3.899556e+01 | f_loss=1.490429e+00 | pref_e=0.186 pref_f=831.179 | ETA 10.1h | speed 2.29 step/s (window 2.32) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  17000 | batch_size= 8 | lr=3.51e-08 | loss=1.399818e+01 | e_loss=3.849716e+01 | f_loss=1.578815e+00 | pref_e=0.187 pref_f=830.180 | ETA 10.1h | speed 2.29 step/s (window 2.29) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  17100 | batch_size= 8 | lr=3.51e-08 | loss=1.214767e+01 | e_loss=3.368929e+01 | f_loss=1.352130e+00 | pref_e=0.188 pref_f=829.181 | ETA 10.1h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  17200 | batch_size= 8 | lr=3.51e-08 | loss=1.133747e+01 | e_loss=3.000980e+01 | f_loss=1.319620e+00 | pref_e=0.189 pref_f=828.182 | ETA 10.1h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  17300 | batch_size= 8 | lr=3.51e-08 | loss=1.498113e+01 | e_loss=4.341998e+01 | f_loss=1.571247e+00 | pref_e=0.190 pref_f=827.183 | ETA 10.0h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  17400 | batch_size= 8 | lr=3.51e-08 | loss=1.461318e+01 | e_loss=4.132564e+01 | f_loss=1.570002e+00 | pref_e=0.191 pref_f=826.184 | ETA 10.0h | speed 2.29 step/s (window 2.29) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
